id,project_a,project_b,weight_a,weight_b
2246,yarn,object-schema,0.63674323321,0.36325676679
2249,yarn,cspell,0.99155216007,0.00844783993
2250,yarn,boa,0.80143485827,0.19856514173
2251,yarn,pandas,0.36734625108,0.63265374892
2252,yarn,parse5,0.99346214402,0.00653785598
2254,yarn,js-yaml,0.93409754782,0.06590245218
2255,yarn,formatjs,0.9752108498,0.0247891502
2256,yarn,serialize-javascript,0.03659401301,0.96340598699
2260,yarn,go-sysconf,0.3210277214,0.6789722786
2261,yarn,vitest,0.71770432776,0.28229567224
2262,yarn,flatbuffers,0.7425334706,0.2574665294
2263,yarn,color-convert,0.4976417807,0.5023582193
2264,yarn,biome,0.34882367642,0.65117632358
2265,yarn,fastify,0.72772003332,0.27227996668
2266,yarn,rust-smallvec,0.33233373477,0.66766626523
2268,entities,eslint,0.1096470588,0.8903529412
2270,entities,babel,0.3851239669,0.6148760331
2271,entities,ajv,0.4896427499,0.5103572501
2272,entities,react,0.9789915966,0.0210084034
2275,entities,cssnano,0.995118975,0.004881025
2276,entities,emotion,0.9702558001,0.0297441999
2278,qs,eslint,0.03689586784,0.96310413216
2279,qs,electron,0.3638964055,0.6361035945
2281,qs,slim-sprig,0.79893992592,0.20106007408
2283,qs,ajv,0.27972798738,0.72027201262
2285,qs,entities,0.03032104637,0.96967895363
2286,qs,browserslist,0.46675501737,0.53324498263
2287,qs,go-minisign,0.58763801787,0.41236198213
2289,qs,cssnano,0.8011125888,0.1988874112
2290,qs,floating-ui,0.33883945987,0.66116054013
2292,qs,immer,0.76729729547,0.23270270453
2293,qs,fast-deep-equal,0.05434174181,0.94565825819
2295,qs,darwin-libproc,0.91619568,0.08380432
2296,qs,axios,0.51953004363,0.48046995637
2297,qs,readline,0.90299326563,0.09700673437
2298,qs,debug,0.6035440301,0.3964559699
2299,qs,long.js,0.00953679802,0.99046320199
2300,qs,sentry-javascript,0.00155621639,0.99844378361
2301,qs,object-schema,0.48420052095,0.51579947905
2302,qs,eslint-plugin-import,0.70482868395,0.29517131605
2303,qs,parse5,0.9944335687,0.0055664313
2305,qs,svgr,0.8591670245,0.1408329755
2306,qs,ethers.js,0.9642984648,0.0357015352
2307,qs,flatbuffers,0.6429421566,0.3570578434
2310,fast-deep-equal,electron,0.68135253962,0.31864746038
2312,fast-deep-equal,ajv,0.39151212707,0.60848787293
2313,fast-deep-equal,browserslist,0.68341963137,0.31658036863
2314,fast-deep-equal,clap,0.78494856732,0.21505143268
2315,fast-deep-equal,cssnano,0.97196752395,0.02803247605
2316,fast-deep-equal,emotion,0.50097856712,0.49902143288
2317,fast-deep-equal,debug,0.7567040954,0.2432959046
2318,fast-deep-equal,long.js,0.13370920979,0.86629079021
2321,fast-deep-equal,boa,0.73838461095,0.26161538905
2322,tokio,mocha,0.69113414284,0.30886585716
2323,tokio,rollup,0.84371516301,0.15628483699
2324,tokio,immer,0.97898075346,0.02101924654
2325,tokio,js-crc32,0.98664884024,0.01335115976
2327,tokio,pytest,0.80259970457,0.19740029543
2328,tokio,darwin-libproc,0.99897905098,0.00102094902
2331,tokio,readline,0.99835411787,0.00164588213
2332,tokio,dotenv,0.99700926389,0.00299073611
2333,tokio,floating-ui,0.85639640809,0.14360359191
2334,tokio,node-fetch,0.98136340616,0.01863659384
2335,tokio,qs,0.83290399396,0.16709600604
2336,tokio,eslint,0.25836585765,0.74163414235
2337,tokio,go-minisign,0.93129569572,0.06870430428
2338,tokio,redux-saga,0.85134160981,0.14865839019
2340,tokio,babel,0.26287964524,0.73712035476
2341,tokio,swc,0.80507893069,0.19492106931
2342,tokio,gulp,0.8045810782,0.1954189218
2344,tokio,slim-sprig,0.98305937717,0.01694062283
2345,tokio,react,0.86824396312,0.13175603688
2346,tokio,postcss,0.86417429881,0.13582570119
2347,tokio,emotion,0.78587676666,0.21412323334
2349,tokio,levelup,0.99763141857,0.00236858143
2350,tokio,prettier,0.58934354115,0.41065645885
2351,tokio,browserslist,0.91172903905,0.08827096095
2352,tokio,electron,0.8717760798,0.1282239202
2353,tokio,ajv,0.81920093373,0.18079906627
2354,tokio,webrtc,0.92496968682,0.07503031318
2356,tokio,cmd-shim,0.64334005659,0.35665994341
2360,tokio,polka,0.88896248887,0.11103751113
2362,tokio,tough-cookie,0.42483495339,0.57516504661
2363,tokio,snappy,0.9688624698,0.0311375302
2364,tokio,eslint-plugin-import,0.96757489447,0.03242510553
2365,tokio,go-isatty,0.97756924772,0.02243075228
2366,tokio,abort-controller,0.8975409836,0.1024590164
2367,tokio,svgr,0.9811827279,0.0188172721
2368,tokio,coinbase-wallet-sdk,0.3273542601,0.6726457399
2369,tokio,sentry-javascript,0.23780593535,0.76219406465
2370,tokio,object-schema,0.8481002364,0.1518997636
2371,tokio,fast-deep-equal,0.79948880167,0.20051119833
2373,tokio,boa,0.88539841564,0.11460158436
2374,tokio,pandas,0.61863746133,0.38136253867
2377,tokio,js-yaml,0.981151538,0.018848462
2378,tokio,formatjs,0.98905963695,0.01094036305
2379,tokio,addchain,0.6529223934,0.3470776066
2380,tokio,node-ignore,0.999913823,8.6177e-05
2381,tokio,rxjs,0.9973491676,0.0026508324
2383,tokio,flatbuffers,0.8576579996,0.1423420004
2386,tokio,fastify,0.93351029375,0.06648970625
2387,tokio,rust-smallvec,0.67470802297,0.32529197703
2388,tokio,picocolors,0.9996748602,0.0003251398
2389,magic-string,mocha,0.00732325997,0.99267674003
2390,magic-string,immer,0.292821768,0.707178232
2392,magic-string,pytest,0.03889691207,0.96110308793
2394,magic-string,axios,0.34541840074,0.65458159926
2395,magic-string,readline,0.7600119763,0.2399880237
2396,magic-string,dotenv,0.5065850816,0.4934149184
2397,magic-string,floating-ui,0.06683750252,0.93316249748
2398,magic-string,node-fetch,0.30940255096,0.69059744904
2399,magic-string,qs,0.2887323944,0.7112676056
2400,magic-string,eslint,0.00078177761,0.99921822239
2401,magic-string,go-minisign,0.08983510055,0.91016489945
2402,magic-string,redux-saga,0.01403704579,0.98596295421
2403,magic-string,cssnano,0.41984609362,0.58015390638
2404,magic-string,babel,0.00066026004,0.99933973996
2406,magic-string,slim-sprig,0.26869722283,0.73130277718
2407,magic-string,react,0.13245220882,0.86754779118
2408,magic-string,postcss,0.03122226373,0.96877773627
2411,magic-string,levelup,0.46217554645,0.53782445355
2414,magic-string,electron,0.05084651395,0.94915348605
2415,magic-string,ajv,0.02988236525,0.97011763475
2416,magic-string,webrtc,0.08621605525,0.91378394475
2418,magic-string,cmd-shim,0.01686257753,0.98313742247
2419,magic-string,colors.js,0.01241412246,0.98758587754
2420,magic-string,numpy,0.00800842417,0.99199157583
2422,magic-string,polka,0.45110864745,0.54889135255
2424,magic-string,ethers.js,0.08054577465,0.91945422535
2425,magic-string,fast-deep-equal,0.01951370717,0.98048629283
2426,magic-string,eslint-plugin-import,0.05735906997,0.94264093003
2427,magic-string,bignumber.js,0.2482269504,0.7517730496
2428,magic-string,parse5,0.6357142857,0.3642857143
2430,magic-string,go-isatty,0.46296296295,0.53703703705
2431,magic-string,boa,0.06834862385,0.93165137615
2432,magic-string,object-schema,0.02305048909,0.97694951092
2433,magic-string,formatjs,0.11992263055,0.88007736945
2434,magic-string,sentry-javascript,0.00062359691,0.99937640309
2435,magic-string,addchain,0.00199600798,0.99800399202
2436,magic-string,node-ignore,0.9090909091,0.0909090909
2441,webdriverio,tokio,0.09577005063,0.90422994937
2442,webdriverio,js-crc32,0.80555836525,0.19444163475
2443,webdriverio,clap,0.42801959352,0.57198040648
2445,webdriverio,vue,0.04617582853,0.95382417147
2446,webdriverio,darwin-libproc,0.92641088597,0.07358911403
2448,webdriverio,axios,0.32354183462,0.67645816538
2449,webdriverio,readline,0.8912851216,0.1087148784
2450,webdriverio,dotenv,0.86130374147,0.13869625853
2451,webdriverio,floating-ui,0.27482333817,0.72517666183
2452,webdriverio,node-fetch,0.60976221136,0.39023778864
2453,webdriverio,qs,0.3489017573,0.6510982427
2454,webdriverio,eslint,0.04358249828,0.95641750172
2455,webdriverio,go-minisign,0.43057425844,0.56942574156
2456,webdriverio,redux-saga,0.25808861783,0.74191138217
2457,webdriverio,cssnano,0.75794724707,0.24205275293
2459,webdriverio,swc,0.22404364502,0.77595635498
2460,webdriverio,gulp,0.20540714017,0.79459285983
2463,webdriverio,slim-sprig,0.66691358619,0.33308641381
2466,webdriverio,emotion,0.20347909685,0.79652090315
2470,webdriverio,browserslist,0.35710251608,0.64289748392
2473,webdriverio,webrtc,0.34918764752,0.65081235248
2475,webdriverio,cmd-shim,0.10940086306,0.89059913694
2476,webdriverio,colors.js,0.04619221446,0.95380778554
2480,webdriverio,polka,0.59041589,0.40958411
2481,webdriverio,bignumber.js,0.81550203296,0.18449796704
2482,webdriverio,tough-cookie,0.02133693326,0.97866306674
2483,webdriverio,snappy,0.5804542181,0.4195457819
2484,webdriverio,eslint-plugin-import,0.51952141894,0.48047858106
2486,webdriverio,go-isatty,0.69315874234,0.30684125766
2487,webdriverio,abort-controller,0.06261717285,0.93738282715
2488,webdriverio,svgr,0.5116913931,0.4883086069
2489,webdriverio,coinbase-wallet-sdk,0.00369738969,0.99630261031
2490,webdriverio,sentry-javascript,0.00470498576,0.99529501424
2491,webdriverio,object-schema,0.31278454915,0.68721545085
2492,webdriverio,fast-deep-equal,0.11595361792,0.88404638208
2493,webdriverio,walletconnect-monorepo,0.9971830986,0.0028169014
2494,webdriverio,cspell,0.90810705686,0.09189294314
2496,webdriverio,pandas,0.23429870873,0.76570129127
2497,webdriverio,parse5,0.95039906732,0.04960093268
2498,webdriverio,ethers.js,0.45150621657,0.54849378343
2500,webdriverio,formatjs,0.47592262315,0.52407737685
2502,webdriverio,node-ignore,0.99166079395,0.00833920605
2503,webdriverio,rxjs,0.7727272727,0.2272727273
2505,webdriverio,vitest,0.74550063101,0.25449936899
2506,webdriverio,flatbuffers,0.09638554217,0.90361445783
2507,webdriverio,color-convert,0.03534349459,0.96465650541
2508,webdriverio,biome,0.52102972861,0.47897027139
2509,webdriverio,fastify,0.90250718437,0.09749281563
2510,webdriverio,rust-smallvec,0.6579101317,0.3420898683
2512,axios,ajv,0.39349915818,0.60650084182
2513,axios,picocolors,0.999405116,0.000594884
2515,numpy,gulp,0.69091792452,0.30908207548
2519,numpy,slim-sprig,0.94502864759,0.05497135241
2520,numpy,electron,0.80026232112,0.19973767888
2521,numpy,cssnano,0.98553410071,0.01446589929
2522,numpy,debug,0.9026719159,0.0973280841
2523,numpy,dotenv,0.99249504782,0.00750495218
2524,numpy,mocha,0.59364309268,0.40635690732
2525,numpy,go-minisign,0.85233777433,0.14766222567
2526,numpy,ajv,0.68824943615,0.31175056385
2528,numpy,browserslist,0.82744606907,0.17255393093
2529,numpy,immer,0.94924798618,0.05075201382
2531,numpy,react,0.83276651962,0.16723348038
2532,numpy,floating-ui,0.75778913172,0.24221086828
2533,numpy,eslint,0.26114836645,0.73885163355
2534,numpy,darwin-libproc,0.99716223012,0.00283776988
2537,numpy,polka,0.9562710049,0.0437289951
2538,numpy,readline,0.99886122082,0.00113877918
2540,numpy,sentry-javascript,0.35929775386,0.64070224615
2543,numpy,fast-deep-equal,0.74593910483,0.25406089517
2544,numpy,eslint-plugin-import,0.92794580076,0.07205419924
2545,numpy,parse5,0.99720960798,0.00279039202
2547,numpy,svgr,0.9947890188,0.0052109812
2548,numpy,ethers.js,0.98730652497,0.01269347503
2550,numpy,js-yaml,0.9455625439,0.0544374561
2551,numpy,go-isatty,0.92979441037,0.07020558963
2552,numpy,formatjs,0.9936255224,0.0063744776
2553,numpy,addchain,0.8690619599,0.1309380401
2554,numpy,node-ignore,0.99956965145,0.00043034855
2555,numpy,flatbuffers,0.7835810128,0.2164189872
2556,numpy,snappy,0.5448369565,0.4551630435
2557,numpy,biome,0.64394595492,0.35605404508
2558,numpy,fastify,0.869457129,0.130542871
2559,numpy,picocolors,0.9980415198,0.0019584802
2560,module-error,babel,0.00196666714,0.99803333285
2561,module-error,gulp,0.05463609172,0.94536390828
2563,module-error,long.js,0.01786296369,0.98213703631
2564,module-error,numpy,0.1204925242,0.8795074758
2566,module-error,webrtc,0.4391025641,0.5608974359
2567,module-error,axios,0.8328267477,0.1671732523
2568,module-error,vue,0.00755278681,0.99244721319
2569,module-error,slim-sprig,0.776203966,0.223796034
2570,module-error,electron,0.3549222798,0.6450777202
2572,module-error,debug,0.4328593997,0.5671406003
2573,module-error,dotenv,0.9013157895,0.0986842105
2574,module-error,rollup,0.3567708333,0.6432291667
2575,module-error,mocha,0.06118803037,0.93881196963
2576,module-error,go-minisign,0.4574290484,0.5425709516
2577,module-error,prettier,0.02052588209,0.97947411791
2578,module-error,cmd-shim,0.1550650821,0.8449349179
2580,module-error,node-fetch,0.9013157895,0.0986842105
2581,module-error,browserslist,0.4294670846,0.5705329154
2582,module-error,immer,0.7718309859,0.2281690141
2583,module-error,tokio,0.01457989677,0.98542010323
2584,module-error,redux-saga,0.07935128873,0.92064871127
2589,module-error,eslint,0.00588993981,0.99411006019
2590,module-error,darwin-libproc,0.9480968858,0.0519031142
2591,module-error,postcss,0.3131428571,0.6868571429
2593,module-error,clap,0.4363057325,0.5636942675
2594,module-error,type-fest,0.05440826052,0.94559173948
2595,module-error,js-crc32,0.8430769231,0.1569230769
2596,module-error,swc,0.3416458853,0.6583541147
2599,module-error,magic-string,0.8589341693,0.1410658307
2600,module-error,colors.js,0.09530434783,0.90469565217
2603,color-name,ajv,0.05023022185,0.94976977815
2604,color-name,browserslist,0.2479338843,0.7520661157
2605,color-name,clap,0.253164557,0.746835443
2606,color-name,readline,0.9677419355,0.0322580645
2607,snappy,babel,0.01683033605,0.98316966396
2608,snappy,axios,0.18401623709,0.81598376291
2609,snappy,ajv,0.07678646152,0.92321353848
2612,eslint-plugin-import,electron,0.2376936429,0.7623063571
2613,eslint-plugin-import,emotion,0.09646559258,0.90353440742
2614,eslint-plugin-import,gulp,0.12356692312,0.87643307688
2616,eslint-plugin-import,floating-ui,0.158183686,0.841816314
2617,eslint-plugin-import,long.js,0.02046515464,0.97953484536
2618,eslint-plugin-import,immer,0.73099181939,0.26900818061
2619,eslint-plugin-import,slim-sprig,0.67811696178,0.32188303822
2620,eslint-plugin-import,react,0.81681096342,0.18318903658
2625,eslint-plugin-import,eslint,0.01038306443,0.98961693557
2626,eslint-plugin-import,clap,0.42786752894,0.57213247106
2628,eslint-plugin-import,svgr,0.52729832295,0.47270167705
2629,eslint-plugin-import,debug,0.41600812323,0.58399187677
2630,eslint-plugin-import,coinbase-wallet-sdk,0.0022172949,0.9977827051
2631,eslint-plugin-import,sentry-javascript,0.00922679838,0.99077320162
2632,eslint-plugin-import,object-schema,0.25391539215,0.74608460785
2633,eslint-plugin-import,readline,0.97796012148,0.02203987852
2636,eslint-plugin-import,ethers.js,0.66753246753,0.33246753247
2639,eslint-plugin-import,biome,0.24637159206,0.75362840794
2640,eslint-plugin-import,fastify,0.56005464148,0.43994535852
2641,eslint-plugin-import,picocolors,0.989010989,0.010989011
2642,swr,babel,0.02293164505,0.97706835495
2643,swr,mocha,0.147876463,0.852123537
2644,swr,bignumber.js,0.8125909433,0.1874090567
2645,swr,electron,0.38742287309,0.61257712691
2646,swr,type-fest,0.10541314479,0.89458685521
2647,swr,webrtc,0.70749019243,0.29250980757
2649,swr,emotion,0.18546758283,0.81453241717
2653,swr,axios,0.35226739119,0.64773260881
2655,swr,long.js,0.10309540413,0.89690459587
2656,swr,tokio,0.07389504236,0.92610495764
2657,swr,go-minisign,0.55214669141,0.44785330859
2658,swr,immer,0.79011523475,0.20988476525
2659,swr,slim-sprig,0.74639404284,0.25360595716
2660,swr,redux-saga,0.31302641855,0.68697358145
2661,swr,react,0.86021069717,0.13978930283
2663,swr,swc,0.25047539092,0.74952460908
2664,swr,node-fetch,0.74788742891,0.25211257109
2665,swr,eslint-plugin-import,0.62732742048,0.37267257952
2666,swr,cssnano,0.92308336736,0.07691663264
2669,swr,postcss,0.42951562149,0.57048437851
2671,swr,ajv,0.24579324978,0.75420675022
2672,swr,darwin-libproc,0.99082725785,0.00917274215
2674,swr,go-isatty,0.67787072838,0.32212927162
2676,swr,prettier,0.12586492722,0.87413507278
2677,swr,cmd-shim,0.1664281236,0.8335718764
2681,swr,debug,0.55860683738,0.44139316262
2682,swr,coinbase-wallet-sdk,0.00552486188,0.99447513812
2684,swr,sentry-javascript,0.04092691321,0.95907308679
2688,swr,numpy,0.13945465276,0.86054534724
2689,swr,fast-deep-equal,0.4562421638,0.5437578362
2691,swr,cspell,0.96288809167,0.03711190833
2692,swr,boa,0.60616407926,0.39383592074
2694,swr,parse5,0.96902514172,0.03097485828
2696,swr,magic-string,0.9820204012,0.0179795988
2697,swr,js-yaml,0.73831981767,0.26168018233
2698,swr,formatjs,0.8823529412,0.1176470588
2701,swr,node-ignore,0.9990011098,0.0009988902
2702,swr,rxjs,0.9677419355,0.0322580645
2703,swr,go-sysconf,0.1299601456,0.8700398544
2704,swr,flatbuffers,0.5,0.5
2705,swr,color-convert,0.2556672916,0.7443327084
2706,swr,biome,0.21563351597,0.78436648403
2709,swr,picocolors,0.9836065574,0.0163934426
2710,abort-controller,babel,0.07388689394,0.92611310606
2711,abort-controller,mocha,0.2565549797,0.7434450203
2712,abort-controller,bignumber.js,0.99980004,0.00019996
2713,abort-controller,electron,0.8846426044,0.1153573956
2714,abort-controller,emotion,0.7385524372,0.2614475628
2715,abort-controller,levelup,0.9900990099,0.0099009901
2719,abort-controller,long.js,0.2491901321,0.7508098679
2720,abort-controller,go-minisign,0.7923930269,0.2076069731
2721,abort-controller,immer,0.9775171065,0.0224828935
2723,abort-controller,react,0.9854158455,0.0145841545
2725,abort-controller,eslint-plugin-import,0.9615384615,0.0384615385
2726,abort-controller,cssnano,0.9891196835,0.0108803165
2727,abort-controller,dotenv,0.9940357853,0.0059642147
2728,abort-controller,ajv,0.9097525473,0.0902474527
2730,abort-controller,eslint,0.09983826202,0.90016173798
2731,abort-controller,go-isatty,0.99980004,0.00019996
2732,abort-controller,clap,0.9358038555,0.0641961445
2733,abort-controller,browserslist,0.9319664492,0.0680335508
2734,abort-controller,svgr,0.9578544061,0.0421455939
2735,abort-controller,debug,0.9154155987,0.0845844013
2736,abort-controller,coinbase-wallet-sdk,0.05263157895,0.94736842105
2738,sentry-javascript,long.js,0.67987811075,0.32012188925
2739,sentry-javascript,cssnano,0.99888268015,0.00111731985
2741,sentry-javascript,babel,0.48932378675,0.51067621325
2742,sentry-javascript,clap,0.97938230145,0.02061769855
2743,sentry-javascript,readline,0.99980579915,0.00019420085
2744,sentry-javascript,axios,0.9677935356,0.0322064644
2745,sentry-javascript,electron,0.96664948315,0.03335051685
2748,sentry-javascript,browserslist,0.96799744755,0.03200255245
2749,sentry-javascript,eslint,0.51785437095,0.48214562905
2751,sentry-javascript,floating-ui,0.92845842065,0.07154157935
2754,sentry-javascript,boa,0.9838843356,0.0161156644
2756,object-schema,debug,0.69204229778,0.30795770222
2759,object-schema,react,0.87050538231,0.12949461769
2760,object-schema,babel,0.0784798166,0.9215201834
2761,object-schema,clap,0.68241784419,0.31758215581
2762,object-schema,readline,0.98865967472,0.01134032528
2765,object-schema,electron,0.49950331106,0.50049668894
2766,object-schema,ajv,0.36436354545,0.63563645455
2768,object-schema,browserslist,0.57129678435,0.42870321565
2770,object-schema,slim-sprig,0.85340623052,0.14659376948
2771,object-schema,eslint,0.05992461517,0.94007538483
2773,object-schema,floating-ui,0.39119190588,0.60880809413
2774,object-schema,boa,0.72734833697,0.27265166303
2775,object-schema,svgr,0.674925669,0.325074331
2776,object-schema,ethers.js,0.8317638814,0.1682361186
2778,object-schema,flatbuffers,0.4230769231,0.5769230769
2780,object-schema,biome,0.57809954124,0.42190045876
2782,object-schema,picocolors,0.9992900753,0.0007099247
2783,cspell,go-minisign,0.06294321277,0.93705678723
2787,cspell,js-crc32,0.35540913552,0.64459086448
2788,cspell,webrtc,0.14124494467,0.85875505533
2790,cspell,postcss,0.02329590696,0.97670409304
2791,cspell,pytest,0.01881683518,0.98118316482
2792,cspell,babel,0.00078775536,0.99921224464
2793,cspell,emotion,0.00630540636,0.99369459364
2794,cspell,ajv,0.00796009206,0.99203990794
2796,cspell,clap,0.04026212134,0.95973787866
2797,cspell,mocha,0.0046876768,0.9953123232
2798,cspell,slim-sprig,0.13953028488,0.86046971512
2799,cspell,react,0.34673976316,0.65326023684
2800,cspell,node-fetch,0.08967635242,0.91032364758
2801,cspell,eslint-plugin-import,0.05389219184,0.94610780816
2802,cspell,readline,0.69075177817,0.30924822183
2803,cspell,cmd-shim,0.00362252519,0.99637747481
2805,cspell,gulp,0.00984643776,0.99015356224
2807,cspell,debug,0.04110438328,0.95889561672
2809,cspell,type-fest,0.00424333772,0.99575666228
2810,cspell,rollup,0.01043558545,0.98956441455
2811,cspell,colors.js,0.00145672665,0.99854327335
2812,cspell,axios,0.01358574177,0.98641425823
2814,cspell,dotenv,0.39140040341,0.60859959659
2815,cspell,eslint,0.00064830821,0.99935169179
2816,cspell,floating-ui,0.00911503935,0.99088496065
2817,cspell,boa,0.13041487005,0.86958512995
2820,cspell,qs,0.01021765982,0.98978234018
2822,cspell,tough-cookie,0.00194906146,0.99805093854
2825,cspell,ethers.js,0.20928454493,0.79071545507
2826,cspell,fast-deep-equal,0.05362318341,0.94637681659
2827,cspell,magic-string,0.58062880325,0.41937119675
2828,cspell,js-yaml,0.14054614334,0.85945385666
2829,cspell,go-isatty,0.1767795883,0.8232204117
2830,cspell,formatjs,0.1742110162,0.8257889838
2831,cspell,polka,0.04903976333,0.95096023667
2832,cspell,sentry-javascript,0.0020238503,0.9979761497
2833,cspell,long.js,0.00179567932,0.99820432068
2836,cspell,rxjs,0.5652173913,0.4347826087
2838,cspell,color-convert,0.01399864529,0.98600135471
2839,cspell,snappy,0.02898550725,0.97101449275
2840,cspell,biome,0.06389884805,0.93610115195
2842,cspell,rust-smallvec,0.00947695404,0.99052304596
2843,cspell,picocolors,0.75,0.25
2844,boa,babel,0.06641351821,0.93358648179
2846,boa,axios,0.25696548967,0.74303451033
2847,boa,biome,0.20502919922,0.79497080078
2848,boa,picocolors,0.96,0.04
2849,pandas,gulp,0.66733454426,0.33266545574
2850,pandas,eslint-plugin-import,0.907719386,0.092280614
2851,pandas,mocha,0.53527068773,0.46472931227
2853,pandas,node-fetch,0.92937979959,0.07062020041
2854,pandas,qs,0.8270193137,0.1729806863
2856,pandas,levelup,0.99612351362,0.00387648638
2857,pandas,parse5,0.99635999843,0.00364000157
2858,pandas,emotion,0.60416269264,0.39583730736
2859,pandas,immer,0.93836591763,0.06163408237
2861,pandas,floating-ui,0.66177022746,0.33822977254
2863,pandas,boa,0.88867429856,0.11132570144
2864,pandas,electron,0.71983134929,0.28016865071
2865,pandas,ajv,0.65491337368,0.34508662632
2866,pandas,object-schema,0.68083361059,0.31916638941
2868,pandas,debug,0.88293962419,0.11706037581
2869,pandas,cssnano,0.98711609821,0.01288390179
2870,pandas,browserslist,0.80946529166,0.19053470834
2871,pandas,readline,0.99836480657,0.00163519343
2875,pandas,clap,0.87198129147,0.12801870853
2876,pandas,babel,0.23459384374,0.76540615626
2878,pandas,ethers.js,0.9409457737,0.0590542263
2879,pandas,fast-deep-equal,0.6012713857,0.3987286143
2880,pandas,bignumber.js,0.97610124644,0.02389875356
2881,pandas,js-yaml,0.9463062815,0.0536937185
2882,pandas,go-isatty,0.92988000065,0.07011999935
2884,pandas,polka,0.57984808195,0.42015191805
2885,pandas,sentry-javascript,0.07748100391,0.92251899609
2886,pandas,long.js,0.06933676755,0.93066323245
2887,pandas,addchain,0.2121021116,0.7878978884
2888,pandas,node-ignore,0.9992576095,0.0007423905
2889,pandas,flatbuffers,0.8321959951,0.1678040049
2890,pandas,biome,0.6130029525,0.3869970475
2891,pandas,fastify,0.8717192111,0.1282807889
2893,parse5,gulp,0.00559053114,0.99440946886
2894,parse5,eslint-plugin-import,0.03207966754,0.96792033246
2895,parse5,axios,0.00829622139,0.99170377861
2899,parse5,floating-ui,0.00552830865,0.99447169135
2900,parse5,slim-sprig,0.08548615568,0.91451384432
2901,parse5,boa,0.05571915882,0.94428084118
2902,parse5,electron,0.01107736407,0.98892263593
2903,parse5,ajv,0.00485123191,0.99514876809
2905,parse5,eslint,0.00039666003,0.99960333997
2906,parse5,debug,0.0243200594,0.9756799406
2907,parse5,cssnano,0.4077433705,0.5922566295
2908,parse5,browserslist,0.01534025179,0.98465974821
2909,parse5,readline,0.634057971,0.365942029
2912,parse5,clap,0.02788815413,0.97211184587
2914,parse5,ethers.js,0.07427664987,0.92572335013
2915,parse5,fast-deep-equal,0.01403969607,0.98596030393
2916,parse5,formatjs,0.06976744186,0.93023255814
2918,parse5,long.js,0.00041496072,0.99958503928
2920,parse5,snappy,0.01470588235,0.98529411765
2921,parse5,biome,0.05236038651,0.94763961349
2923,parse5,picocolors,0.75,0.25
2925,js-yaml,go-minisign,0.34059254751,0.65940745249
2926,js-yaml,gulp,0.08256236175,0.91743763825
2927,js-yaml,react,0.71464348531,0.28535651469
2928,js-yaml,axios,0.10997164085,0.89002835915
2929,js-yaml,immer,0.59671244193,0.40328755807
2930,js-yaml,browserslist,0.21594783304,0.78405216696
2931,js-yaml,node-fetch,0.41315804444,0.58684195556
2932,js-yaml,fast-deep-equal,0.11279804486,0.88720195514
2933,js-yaml,cssnano,0.84742922059,0.15257077941
2935,js-yaml,eslint-plugin-import,0.32106601088,0.67893398912
2937,js-yaml,clap,0.27968390615,0.72031609385
2939,js-yaml,ajv,0.07519049457,0.92480950543
2940,js-yaml,bignumber.js,0.62953710172,0.37046289828
2941,js-yaml,darwin-libproc,0.97635327635,0.02364672365
2943,js-yaml,slim-sprig,0.484221257,0.515778743
2944,js-yaml,readline,0.9566326531,0.0433673469
2945,js-yaml,mocha,0.0445008368,0.9554991632
2946,js-yaml,electron,0.17548638492,0.82451361508
2950,js-yaml,dotenv,0.817438832,0.182561168
2951,js-yaml,levelup,0.93205209779,0.06794790221
2953,js-yaml,object-schema,0.17326867917,0.82673132083
2954,js-yaml,formatjs,0.54268292685,0.45731707315
2956,js-yaml,sentry-javascript,0.00323423311,0.99676576689
2957,js-yaml,long.js,0.00286999476,0.99713000524
2958,js-yaml,addchain,0.01029295329,0.98970704671
2959,js-yaml,node-ignore,0.98959516395,0.01040483605
2962,js-yaml,snappy,0.3383805135,0.6616194865
2963,js-yaml,biome,0.19130345219,0.80869654781
2964,js-yaml,fastify,0.30945308442,0.69054691558
2965,js-yaml,picocolors,0.9473684211,0.0526315789
2966,formatjs,ethers.js,0.3923076923,0.6076923077
2967,formatjs,react,0.406979678,0.593020322
2968,formatjs,axios,0.12805241215,0.87194758785
2969,formatjs,browserslist,0.2158140228,0.7841859772
2970,formatjs,fast-deep-equal,0.14431155608,0.85568844392
2974,formatjs,clap,0.24917461725,0.75082538275
2975,formatjs,babel,0.00492758593,0.99507241407
2976,formatjs,ajv,0.05704113053,0.94295886947
2977,formatjs,readline,0.95923813025,0.04076186975
2978,formatjs,electron,0.13787657921,0.86212342079
2979,formatjs,boa,0.3321057918,0.6678942082
2982,formatjs,long.js,0.00550463766,0.99449536234
2984,serialize-javascript,levelup,0.9996721075,0.0003278925
2985,serialize-javascript,js-yaml,0.9991686916,0.0008313084
2986,serialize-javascript,parse5,0.9998800144,0.0001199856
2987,serialize-javascript,polka,0.9328358209,0.0671641791
2988,serialize-javascript,type-fest,0.8400029568,0.1599970432
2989,serialize-javascript,babel,0.7807327645,0.2192672355
2991,serialize-javascript,slim-sprig,0.9992166142,0.0007833858
2992,serialize-javascript,ethers.js,0.9976057462,0.0023942538
2993,serialize-javascript,react,0.9996321354,0.0003678646
